Compiled: Feb 26 2014 15:34:16 Buffer Size is: 320 classification: 1
                                                  START
0,1307
0,1347
0,1319
0,1328
0,1340
0,1311
0,1354
0,1302
0,1354
0,1313
0,1337
0,1332
0,1324
0,1343
0,1312
0,1351
0,1314
0,1343
0,1322
0,1332
0,1331
0,1324
0,1338
0,1320
0,1338
0,1322
0,1336
0,1328
0,1333
0,1328
0,1331
0,1333
0,1333
0,1334
0,1329
0,1339
0,1330
0,1330
0,1341
0,1331
0,1327
0,1330
0,1329
0,1330
0,1327
0,1333
0,1327
0,1330
0,1333
0,1327
0,1335
0,1326
0,1334
0,1328
0,1332
0,1335
0,1326
0,1336
0,1330
0,1337
0,1323
0,1333
0,1326
0,1327
0,1331
0,1326
0,1333
0,1320
0,1349
0,1343
0,1351
0,1353
0,1356
0,1343
0,1336
0,1339
0,1333
0,1333
0,1329
0,1331
0,1330
0,1327
0,1329
0,1330
0,1328
0,1333
0,4095
0,1332
0,1327
0,1333
0,1329
0,1331
0,1338
0,1325
0,1335
0,1324
0,1335
0,1323
0,1337
0,1330
0,1328
0,1332
0,1325
0,1336
0,1321
0,1337
0,1323
0,1333
0,1331
0,1328
0,1335
0,1325
0,1335
0,1324
0,1337
0,1325
0,1332
0,1333
0,1323
0,1336
0,1323
0,4087
0,1324
0,1335
0,1327
0,1332
0,1332
0,1325
0,1335
0,1325
0,1333
0,1327
0,1333
0,1328
0,1332
0,1328
0,1330
0,1332
0,1331
0,1329
0,1331
0,1326
0,1328
0,1331
0,1323
0,1331
0,1329
0,1328
0,1330
0,1329
0,1328
0,1329
0,1331
0,1325
0,1332
0,1325
0,1332
0,1326
0,1328
0,1344
0,1345
0,1352
END
Compiled: Feb 26 2014 15:44:34 Buffer Size is: 320 classification: 1
                                                  START
                                                       1,1328
1,1323
1,1329
1,1316
1,1333
1,1322
1,1315
1,1343
1,1298
1,1346
1,1309
1,1326
1,1328
1,1307
1,1346
1,1292
1,1355
1,1290
1,1337
1,1325
1,1302
1,1356
1,1279
1,1356
1,1287
1,1342
1,1304
1,1316
1,1350
1,1300
1,1385
1,1300
1,1388
1,1314
1,1371
1,1345
1,1333
1,1392
1,1287
1,1431
1,1256
1,1401
1,1289
1,1350
1,1354
1,1271
1,1415
1,1222
1,1422
1,1252
1,1352
1,1348
1,1255
1,1425
1,1219
1,1414
1,1265
1,1348
1,1343
1,1271
1,1410
1,1228
1,1417
1,1259
1,1369
1,1319
1,1317
1,1367
1,1267
1,1406
1,1246
1,1391
1,1268
1,1349
1,1317
1,1296
1,1365
1,1261
1,1383
1,1260
1,1368
1,1287
1,1330
1,1333
1,1288
1,1360
1,1273
1,1358
1,1284
1,1351
1,1305
1,1319
1,1339
1,1294
1,1348
1,1289
1,1341
1,1300
1,1333
1,1316
1,1309
1,1349
1,1296
1,1339
1,1297
1,1332
1,1311
1,1313
1,1325
1,1305
1,1332
1,1300
1,1332
1,1305
1,1322
1,1315
1,1311
1,1326
1,1304
1,1343
1,1333
1,1350
1,1331
1,1345
1,1353
1,1329
1,1360
1,1334
1,1362
1,1337
1,1362
1,1330
1,1335
1,1335
1,1328
1,1341
1,1313
1,1337
1,1317
1,1331
1,1335
1,1323
1,1330
1,1322
1,1335
1,1315
1,1333
1,1324
1,1327
1,1326
1,1326
1,1329
1,1319
1,1331
1,1318
1,1328
1,1319
1,1325
1,1323
1,1320
1,1329
1,1317
1,1326
1,1317
1,1323
1,1317
1,1326
1,1320
1,1316
1,1322
1,1316
1,1323
1,1312
1,1323
1,1314
1,1317
1,1321
1,1315
1,1321
1,1316
1,1319
1,1316
1,1318
1,2048
1,1316
1,1320
1,1314
1,1319
1,1317
1,1317
1,1317
1,1318
1,1313
1,1317
1,1317
1,2875
1,1318
1,1315
1,1316
1,1317
1,1317
1,1315
1,1317
1,1316
1,1315
1,1317
1,1314
1,1318
1,1313
1,1320
1,1328
1,1334
1,1335
1,1337
1,1343
1,1326
1,1329
1,1322
1,1324
1,1323
1,1323
1,1321
1,1321
1,1326
1,1317
1,1327
1,1320
1,1325
1,1320
1,1320
1,1326
1,1315
1,1324
1,1317
1,1324
1,1318
1,1321
1,1313
1,1316
1,1324
1,1303
1,1324
1,1315
1,1315
1,1317
1,1319
1,1311
1,1316
1,1321
1,1313
1,1323
1,1312
1,1319
1,1317
1,1314
1,1319
1,1317
1,1321
1,1313
1,1321
1,1315
1,1317
1,1319
1,1314
1,1319
1,1315
1,1309
1,1315
1,1319
1,1307
1,1316
1,1319
1,1313
1,1319
1,1316
1,1313
1,1316
1,1316
1,1301
1,1317
1,1317
1,1313
1,1319
1,1315
1,1318
1,1315
1,1315
1,1317
1,1316
1,1317
1,1316
1,1318
1,1316
1,1316
1,1316
1,1315
1,1316
1,1316
1,1318
1,1315
1,1323
1,1330
1,1328
1,1337
1,1338
1,1324
1,1331
1,1325
1,1324
1,1323
1,1323
1,1321
1,1323
1,1321
1,1323
1,1320
1,1324
1,1315
1,1321
1,1322
END classification: 1
   START
        1,1353
1,1337
1,1361
1,1315
1,1349
1,1323
1,1324
1,1347
1,1294
1,1370
1,1281
1,1359
1,1305
1,1330
1,1350
1,1293
1,1371
1,1289
1,1372
1,1289
1,1341
1,1325
1,1308
1,1345
1,1294
1,1354
1,1284
1,1355
1,1292
1,1332
1,1324
1,1304
1,1345
1,1289
1,1354
1,1289
1,1339
1,1324
1,1286
1,1385
1,1236
1,1419
1,1225
1,1385
1,1294
1,1292
1,1397
1,1203
1,1455
1,1189
1,1420
1,1264
1,1311
1,1369
1,1238
1,1409
1,1234
1,1377
1,1278
1,1329
1,1330
1,1286
1,1359
1,1273
1,1349
1,1293
1,1334
1,1308
1,1314
1,1333
1,1292
1,1350
1,1289
1,1350
1,1296
1,1321
1,1325
1,1297
1,1355
1,1280
1,1349
1,1289
1,1331
1,1316
1,1304
1,1337
1,1288
1,1343
1,1297
1,1352
1,1316
1,1348
1,1347
1,1327
1,1346
1,1303
1,1348
1,1299
1,1340
1,1311
1,1329
1,1327
1,1311
1,1337
1,1307
1,1338
1,1311
1,1329
1,1317
1,1319
1,1321
1,1316
1,1328
1,1309
1,1329
1,1311
1,1324
1,1316
1,1321
1,1320
1,1315
1,1321
1,1314
1,1324
1,1314
1,1318
1,1322
1,1311
1,1324
1,1313
1,1322
1,1312
1,1319
1,1319
1,1313
1,1324
1,1304
1,1324
1,1311
1,1316
1,1316
1,1315
1,1319
1,1313
1,1320
1,1313
1,1320
1,1314
1,1317
1,1319
1,1315
1,1317
1,1316
1,1316
1,1313
1,1317
1,1318
1,1317
1,1317
1,1309
1,1316
1,1317
1,1307
1,1316
1,1319
1,1312
1,1318
1,1316
1,1344
1,1315
1,1315
1,1308
1,1313
1,1318
1,1313
1,1317
1,1314
1,1313
1,1317
1,1323
1,1331
1,1329
1,1340
1,1339
1,1333
1,1329
1,1325
1,1313
1,1322
1,1321
1,1323
1,1324
1,1321
1,1316
1,1321
1,1322
1,1308
1,1322
1,1322
1,1318
1,1322
1,1317
1,1323
1,1318
1,1320
1,1319
1,1319
1,1318
1,1316
1,1322
1,1314
1,1321
1,1317
1,1319
1,1316
1,1318
1,1307
1,1316
1,1321
1,1303
1,1321
1,1313
1,1312
1,1315
1,1318
1,1305
1,1316
1,1318
1,1299
1,1319
1,1313
1,1318
1,1316
1,1315
1,1315
1,1317
1,1317
1,1314
1,1319
1,1314
1,1317
1,1316
1,1316
1,1316
1,1315
1,1317
1,1314
1,1320
1,1302
1,1316
1,1317
1,1309
1,1318
1,1313
1,1317
1,1313
1,1317
1,1313
1,1317
1,1317
1,1300
1,1318
1,1314
1,1317
1,1314
1,1316
1,1315
1,1314
1,1315
1,1313
1,1328
1,1327
1,1335
1,1334
1,1341
1,1332
1,1322
1,1327
1,1323
1,1323
1,1322
1,1323
1,1318
1,1322
1,1325
1,1311
1,1322
1,1321
1,1309
1,1323
1,1319
1,1321
1,1320
1,1321
1,1318
1,1320
1,1319
1,1317
1,1321
1,1317
1,1320
1,1319
1,1317
1,1318
1,1319
1,1313
1,1317
1,1319
1,1308
1,1317
1,1318
1,1308
1,1317
1,1317
1,1309
1,1317
1,1316
1,1316
1,1317
1,1316
END
Compiled: Feb 26 2014 15:46:21 Buffer Size is: 320 classification: 0
                                                  START
                                                       0,1360
0,1309
0,1319
0,1352
0,1272
0,1395
0,1247
0,1396
0,1277
0,1344
0,1338
0,1286
0,1383
0,1253
0,1411
0,1248
0,1375
0,1322
0,1300
0,1385
0,1243
0,1415
0,1235
0,1396
0,1291
0,1305
0,1415
0,1201
0,1473
0,1169
0,1453
0,1230
0,1355
0,1353
0,1227
0,1474
0,1133
0,1515
0,1148
0,1448
0,1297
0,1316
0,1431
0,1227
0,1512
0,1184
0,1471
0,1278
0,1359
0,1409
0,1250
0,1472
0,1205
0,1445
0,1253
0,1360
0,1349
0,1257
0,1439
0,1193
0,1462
0,1214
0,1396
0,1312
0,1309
0,1385
0,1233
0,1441
0,1203
0,1430
0,1249
0,1362
0,1329
0,1288
0,1393
0,1240
0,1422
0,1239
0,1400
0,1282
0,1338
0,1346
0,1285
0,1392
0,1258
0,1391
0,1271
0,1364
0,1305
0,1321
0,1347
0,1283
0,1373
0,1277
0,1362
0,1305
0,1340
0,1319
0,1307
0,1347
0,1287
0,1355
0,1288
0,1344
0,1306
0,1324
0,1326
0,1304
0,1346
0,1292
0,1347
0,1301
0,1333
0,1319
0,1316
0,1346
0,1301
0,1345
0,1307
0,1341
0,1307
0,4090
0,1326
0,1309
0,1338
0,1298
0,1341
0,1300
0,1334
0,1313
0,1335
0,1343
0,1535
0,1358
0,1327
0,1348
0,1314
0,1338
0,1317
0,1328
0,1329
0,1320
0,1336
0,1315
0,1337
0,1318
0,1333
0,1321
0,1328
0,1326
0,1323
0,1331
0,1317
0,1333
0,1314
0,1329
0,1319
0,1327
0,1322
0,1320
0,1328
0,1315
0,1329
0,1314
0,1329
0,1317
0,1321
0,1320
0,1319
0,1324
0,1313
0,1327
0,1312
0,1328
0,1315
0,1325
0,1321
0,1320
0,1324
0,1318
0,1326
0,1313
0,1327
0,1314
0,1324
0,1319
0,1320
0,1323
0,1316
0,4075
0,1311
0,1328
0,4095
0,1323
0,1318
0,4095
0,1324
0,1309
0,1326
0,1306
0,1329
0,1303
0,1323
0,1318
0,1310
0,1329
0,1303
0,1331
0,1303
0,1329
0,1311
0,1318
0,1321
0,1307
0,1332
0,1301
0,1330
0,1305
0,1321
0,1315
0,1318
0,1339
0,1321
0,1351
0,1325
0,1349
0,1323
0,1327
0,1330
0,1314
0,1336
0,1308
0,1337
0,1311
0,1331
0,1318
0,1322
0,1331
0,1311
0,1336
0,1308
0,1332
0,1311
0,1327
0,1310
0,1316
0,1328
0,1302
0,1331
0,1309
0,1319
0,1314
0,1321
0,1308
0,1316
0,1325
0,1297
0,1325
0,1313
0,1317
0,1315
0,1318
0,1319
0,1316
0,1321
0,1311
0,1324
0,1312
0,1319
0,1318
0,1317
0,1319
0,1315
0,1321
0,1313
0,1323
0,1312
0,1318
0,1319
0,1305
0,1321
0,1315
0,1317
0,1315
0,1319
0,1303
0,1317
0,1319
0,1299
0,1320
0,1314
0,1317
0,1318
0,1315
0,1317
0,1316
0,1317
0,1316
0,1318
0,1316
0,1317
0,1319
0,1315
0,1318
0,1317
0,1315
0,1318
0,1314
0,1317
0,1315
0,1317
0,1324
0,1328
0,1336
0,1336
0,1344
0,1332
0,1332
0,1327
0,1322
END classification: 0
   START
        0,1387
0,1299
0,1316
0,1370
0,1251
0,1415
0,1228
0,1412
0,1253
0,1366
0,1321
0,1288
0,1402
0,1229
0,1424
0,1243
0,1385
0,1298
0,1328
0,1381
0,1237
0,1441
0,1223
0,1394
0,1328
0,1270
0,1439
0,1181
0,1499
0,1147
0,1461
0,1244
0,1316
0,1418
0,1154
0,1541
0,1089
0,1530
0,1149
0,1417
0,1301
0,1261
0,1459
0,1143
0,1503
0,1152
0,1435
0,1276
0,1309
0,1394
0,1216
0,1455
0,1183
0,1429
0,1257
0,1322
0,1377
0,1222
0,1443
0,1198
0,1435
0,1229
0,1363
0,1324
0,1261
0,1419
0,1197
0,1442
0,1209
0,1399
0,1274
0,1322
0,1359
0,1244
0,1417
0,1210
0,1421
0,1239
0,1367
0,1304
0,1302
0,1369
0,1265
0,1421
0,1253
0,1417
0,1297
0,1355
0,1340
0,1301
0,1375
0,1267
0,1387
0,1267
0,1371
0,1301
0,1326
0,1341
0,1295
0,1366
0,1281
0,1367
0,1290
0,1347
0,1316
0,1321
0,1343
0,1295
0,1362
0,1293
0,1351
0,3078
0,1332
0,1327
0,1314
0,1347
0,1297
0,1351
0,1301
0,1335
0,1317
0,1320
0,1332
0,1304
0,1346
0,1296
0,1344
0,1305
0,1331
0,1320
0,1316
0,1332
0,1307
0,1339
0,4095
0,1337
0,1311
0,4046
0,1319
0,1319
0,1327
0,1314
0,1330
0,1312
0,1334
0,1312
0,1329
0,1321
0,1321
0,1324
0,1319
0,1325
0,1313
0,1330
0,1313
0,1328
0,1318
0,1317
0,1325
0,1317
0,4095
0,1313
0,1330
0,1313
0,1325
0,1317
0,1319
0,1325
0,1313
0,1327
0,1313
0,1328
0,1309
0,1342
0,1332
0,1344
0,1344
0,1347
0,1339
0,1325
0,1339
0,1318
0,1336
0,1317
0,1332
0,1317
0,1325
0,1330
0,1318
0,1336
0,1312
0,1335
0,1318
0,1329
0,1324
0,1319
0,1333
0,1309
0,1340
0,1306
0,1335
0,1317
0,1322
0,1330
0,1312
0,1333
0,1305
0,1343
0,1300
0,1333
0,1322
0,1315
0,1335
0,1308
0,1362
0,1309
0,1335
0,1303
0,1324
0,1324
0,1313
0,1333
0,1307
0,1335
0,1310
0,1325
0,1319
0,1317
0,1325
0,1308
0,1334
0,1307
0,1331
0,1316
0,1323
0,1324
0,1314
0,1321
0,1309
0,1335
0,1296
0,1331
0,1318
0,1309
0,1325
0,1314
0,1315
0,1309
0,1329
0,1314
0,1327
0,1316
0,1320
0,1325
0,1312
0,1326
0,1314
0,1325
0,1314
0,1321
0,1318
0,1318
0,1320
0,1313
0,1336
0,1317
0,1340
0,1340
0,1346
0,1332
0,1327
0,1329
0,1324
0,1316
0,1322
0,1325
0,1326
0,1321
0,1326
0,1322
0,1324
0,1322
0,1324
0,1315
0,1320
0,1326
0,1317
0,1327
0,1317
0,1321
0,1324
0,1318
0,1324
0,1317
0,1322
0,1318
0,1322
0,1320
0,1319
0,1324
0,1312
0,1324
0,1317
0,1313
0,1319
0,1320
0,1313
0,1317
0,1322
0,1315
0,1322
0,1318
0,1316
0,1322
0,1316
0,1317
0,1316
0,1320
0,1317
0,1319
END
